Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,LogMass
0.719685080608783,-0.6704952270460437,0.3716157696223963,-0.8814027037542603,0.46699399192005014,-0.427519595171696,-0.007073632995667019,0.5651372262734603,-0.0815358140590681,-0.044358240348333806,-0.27305749728673767
0.9177386640577877,-0.09284667134777133,0.5155787839198478,-0.9905172661271413,0.08410699095826096,0.17416585566044865,-0.8261688147533178,1.0957283474678972,0.7479942049191619,-0.36753805573201714,-0.8273533745844531
0.38774124479105593,-1.194144038895958,0.11223607020929874,-1.1511052479068837,-0.37365137783953045,0.335318950684488,-0.880055156117358,0.15617346435714818,0.5040080308798859,-0.006255470821757538,0.3801110226749539
1.4400256702583047,0.6761248871956598,4.255768230748657,0.3177699938033577,-2.483150131333632,-0.3807965209243238,0.7967136600206557,-0.004870012815678562,-0.04486115976487416,0.13336877471943584,-1.5360920303387051
1.6362216849290705,-0.31263590190106133,1.221430829189227,1.839504842890446,-0.18808632974639972,-0.5763651141078061,0.22305362167948356,-0.31636116435101536,-0.19706601310839808,0.8094736292119182,-0.8275612959423958
0.4850514598832662,-1.3438249024808149,0.15300772311836303,-1.3981748279072743,-1.3980908398573026,0.7969110487482663,0.32351072717738494,0.38122513232262506,-0.32536481414730284,0.07373490629812265,0.5082937466705068
-0.42474414870181687,1.2695621040046496,-0.4935506417678782,0.5187891371245004,-0.4227406604734673,-0.9325941217547806,0.44519692545505624,0.5208613006821851,0.3806209062082732,-0.2169962073888774,-0.8126087804523013
-0.44846801140858045,0.6909396027935812,-0.24059766161323884,1.1298395814475177,0.3025006816837688,-0.3757821364911156,-0.5686306110886593,-0.002766961339023492,-0.30736911300651537,0.03496318602109526,-0.15601931142925088
0.6207276115390451,0.8708959139958995,-0.6069440671965256,0.4591533684233099,-0.26181354611466223,-0.0905001492279264,-1.426575481305382,0.8562202784274012,-0.771602730569859,-0.34441594603724485,-0.8988201953815639
-0.38466783697179896,-0.8640654119909619,-0.919364465762925,0.49567868495796685,-1.1315202892317897,-0.15085548812819863,1.0463266155567243,0.22471791679931571,0.4518254382379017,-0.5859243601957385,0.6884714470551889
-0.5019973994117151,0.43321377617302137,-0.46406959967781103,1.070442410379133,0.5971261846820318,-1.0682877768679078,-0.22685569350786913,0.42858631137581166,0.1534159122150501,0.3472591267980506,0.13213649640032898
-1.0005501720093257,-0.38054645061847103,-0.5362729608962521,0.8823095666042227,-0.24977726607961667,-0.06237504206151019,0.11054142712737254,-0.37713433357058296,-0.05856624865422179,-0.35665742136454537,0.778744660073264
-0.7829957786704981,-0.4571023330518748,-0.5379365737859753,-0.0758972019529583,-0.2779036713960662,0.3576539404889863,-0.2704037400832395,-0.4990120335751721,0.11614296665234025,-0.445910511113867,0.935012438765075
-0.7919073014178157,-0.801003113840321,-0.7246284058893572,1.52531639656767,-0.27091022812562937,0.06750528389471121,0.2636975767805897,0.4204488405677036,0.08908124310704786,-0.20247483511408368,1.3237372616171994
-0.14515153501321462,-1.1233768545829994,-0.5282836364204592,-0.36277224120022405,-0.20589286847415095,-0.3649339113026685,-0.3316552259799041,0.019792814579128747,-0.26252544374804215,0.22441277623468073,0.560471942235225
0.9318474409439078,-0.9493349368034895,-0.48305483927198317,0.1648790785620581,-0.13677838581894847,-0.14711859140655095,-0.7069434571479929,0.6989443174944628,0.597670007093675,-0.1879077226080312,-0.10721046423306807
-0.45430471610675716,-0.5584536835635003,-0.08560939581546931,-0.37508333996859866,-0.5142226464026539,-0.5007202087536364,-0.009495535662494791,-0.21514770829114632,-0.013737797700450504,0.019257445584213335,0.37898538136733484
1.5299051416250742,0.8155370194758614,0.5234649122828745,-0.6202469603655492,0.5547914060081457,-0.2935724112762539,0.021994358480636265,0.3909907552284855,0.3109849857271498,0.15847360052949636,-1.7093090325571045
0.8350000273119572,-0.050033812635637026,0.2811706429581901,-0.17143220629064243,0.184143503947856,0.6748008755427399,-0.8338531311412641,1.1860529232955375,0.3278467538686834,-0.4954822220178186,-0.3860270360480304
1.3232825107109691,0.7389778147291207,1.5636859930362743,0.004013894879304031,0.8815713895367713,-0.006454648659544231,1.0395585460267858,-0.7420007197958581,0.1378946818861898,-0.29917323745771207,-1.8212464952743739
1.3338678579539922,0.8349147730248216,0.4375272170515318,-0.41131772548033013,0.22116298465467082,0.4062650036725106,0.9177378196052967,-0.7571574914309951,0.2656087838643089,-0.43193774072301344,-1.8019121345379405
1.1684450280164076,1.6525771853237368,1.4909561072148103,-0.6274633423131346,1.2010351909864034,-0.12410150701088615,1.380548053511873,-0.0003195420689856206,-0.23091501053044491,-9.751362478584905e-05,-1.903073848521318
0.9539602307574613,1.2426139172334618,0.7747404712367159,-0.7251957919084677,1.2157374091123694,-0.050456862537625664,1.12669632689183,0.32426386718197814,-0.006608355681230295,-0.12013797466479795,-1.5680170036724859
0.2027040016415021,0.24294826472496536,-0.2185795024128109,1.569417260098302,0.14077394759551687,1.7568490664826095,-0.567094644257554,-0.4012498161181915,0.020841767688611044,-1.3405373997383463,0.007863759952115993
0.5340868383995235,0.33187984642880763,-0.21494580496076723,1.8088765950164651,-0.6597497103989909,-0.7282351349243477,1.1211682815085497,0.7126990773409396,-0.8217563734370067,0.6293430481418211,-0.5664450299041814
0.18517503133632116,0.842769494711426,-0.7238996007922038,0.31187511763686876,-0.8685512639843503,0.09649030750525169,-1.0259975453752432,0.025066171940318117,0.052814408032924504,0.31204884817257716,-0.5962662979343328
-0.708512669206199,0.3966456503236638,-0.5790835790823851,0.6144495804005656,-0.5300838639535884,0.2910444953321287,0.8270042332425391,0.14094833194351078,0.4177165007772339,-0.37273471955508514,0.36107512095987127
-1.5293979422959907,1.2885315358354639,1.02192598829889,-0.3742703321209527,0.3429622586120316,-0.7624699597929927,0.5714784975180887,0.4757280192384685,0.5023633339347511,-0.6068229136320488,0.20850516174811543
1.6526419051897694,0.2826961351374538,-0.9372639246742145,0.5524701659903619,-0.2103077668760536,-0.1561763281434432,0.7807851452954353,-0.313053373422993,0.36375555929107417,0.06252882508077665,-1.1580068869549889
1.2590292375399177,0.44037475601399956,0.5719495456646132,0.2291727763838188,0.26221914958549086,-0.7253645780257046,-0.2703099664631941,0.6052428028329692,0.4176415134709151,-0.2301836637136408,-1.4411655017999916
0.9679922707712222,-1.9092755646231634,-1.0421127223226423,0.41590497609748717,-0.8571117887596219,0.14282212271304007,-0.2660574834199285,0.5045790391027106,-0.05203911339090923,0.006465860278206815,0.7795155254306241
0.00954064075858314,-1.2844740984599683,-0.5052193375590611,0.6469429172214175,0.8311749231398832,-1.3887015707057957,0.5623673232500703,-0.6720593160928168,-0.6061885412308521,0.14545686415249146,0.36810003628397325
-0.6505687216722092,0.4215367198685776,-0.2518157402180149,-1.3235095694796477,-0.90378341879449,-0.4977147607763754,-0.047962061712495334,-0.15611444931168383,0.14500943309499847,0.08518214061043428,-0.01038890337945752
-0.09720236256558394,-0.9113362259485251,-0.4663282417802937,-0.8721079899057829,-0.9456333203605305,0.12345426909247514,0.9789893107896019,0.12892804737435012,0.10101454271935455,-0.40190008715843,0.4306481199775882
-1.5793537283108785,-1.040168603738993,0.6277216562657969,-2.70206506998012,1.027033662549163,-1.6680970109714095,0.7250966256865684,-0.30421079848977134,-0.10242540177749011,0.5733828235721948,1.161989089074378
-0.3579421619472565,0.10583845083201379,0.6381589002345414,-0.8188490519391538,0.5068366403916243,-0.7365448533568532,-0.6215427963431198,0.8528272095070699,0.01357885767243817,0.6497983621384477,0.09688269802914458
0.8429895775206765,-2.1152976281455262,-0.38264719308716,-0.35563820718433303,-0.11161325255290584,0.28283902179949094,-0.26300575077149935,0.03531754117300505,0.09605034007825929,0.38038906823841867,0.9031062498010439
0.9488841878431886,0.22823304165979477,-0.42662869278387283,-0.21976321751077835,-0.09257134731659948,0.048650238053906704,-0.8473752252536398,0.32605037604237386,0.6971362590421946,-0.1151653503969935,-0.802867784048835
0.13551148839767369,-1.2003241272429819,-0.1943757821261831,0.9585796272891159,0.7082165271978066,-0.38637785874539804,0.6640572568891216,1.2102494817433314,-0.22876015881185174,0.0021980297900737206,0.8983095495250035
1.3471351543270398,-0.3734243077902966,-0.0731666987948453,0.0329333876893117,0.550071474963229,0.3554586027668638,-0.5209003251883867,0.19538834515424838,0.14027285656630464,-0.05717071140076703,-0.6167967881027575
-0.4363594641687287,1.0554468308507539,-0.21567164564116717,0.5956027575273468,-0.17741556968892047,-0.28209804445466435,0.6937469627959707,-1.0086397944262069,0.16053585947255183,-0.7502679592704027,-0.8013525574215765
0.5870843608693105,0.8759832676801614,-0.9030687640183008,-0.1766149202123221,-1.7707286357263576,-0.026479461603617447,-1.2512622511256901,0.40749077429189745,-0.012969853297653423,-0.4715883370781132,-1.120899594181895
0.07833762805954005,-1.6670701313234917,2.862619867457145,0.4860202781190786,2.390941534494344,0.7670507804935277,-0.05354401702239387,0.7652937166210436,-0.4849662897679638,1.0428674763208952,1.8181886701797592
-1.2810885043740599,-0.20221410165076367,-0.34089272424933464,-0.32553000743731336,-0.2528987742824694,-0.6284770614829563,0.31274971136402574,0.33557703257366284,-0.23763722413399543,-0.3459066514160574,0.6645915631110654
-1.5038310146718585,0.5217646837971676,0.5184975874060659,-0.38081851028736935,-0.17814094186853696,-0.859493482065772,-0.0706396109902842,0.7768225659264641,0.45108574175046723,-0.23720897132498472,0.5335183864014678
-0.5668159755331552,-1.1418261658789475,0.166627060910511,0.3177806824145957,0.10687143424784072,-0.3686746867907761,-1.3822203016946006,-0.5278174062799174,-0.273261981742682,-0.02581082747449526,0.9979902551522184
0.06801841935276154,-2.000131924918708,-0.2764961223656215,-1.268900514297682,0.04990797803754735,-0.9742227315593865,0.08052920300496717,0.24307803267844671,-0.14007532418413493,0.021945881749272304,0.7759689521673223
0.6026259642604448,0.7521633545623948,1.18635852395652,-0.2485079839173752,-0.5557975872116103,0.2871226600820283,0.5586595395455526,-0.9143944498848919,0.024375512870242432,-1.4864352142751194,-1.769612932123943
-0.000248851641744854,-1.679856256734392,-0.2962890927274617,0.4712956853827779,1.140509196157741,-0.8555897898158166,-0.10735514480640754,-0.9418735111579232,-0.014840146014653216,0.06965349112365794,0.7373850021423138
-1.6455599690942597,-0.21675383666185202,0.14447850305102114,-0.06542523786420597,0.7913757985670031,-0.030586143650521223,-0.4782283136635767,-0.2310366453536036,0.33238641467543756,-0.2339952893301966,1.3608419685859685
1.3691637463790822,0.004511829726391212,-0.5495031826600643,-0.07913143592330045,-0.4003559588292989,0.17882075703765432,-0.055991496325306554,-1.110403135246017,-0.6256752776786147,-0.21469363611866457,-1.1228791322027898
0.8527664677835354,1.6148209581774486,0.4450477592265706,-0.404099379630868,0.784240134155298,-0.3285903081306846,1.1003772545144268,0.698967391804504,0.1338875220142941,-0.6064731620506488,-1.7900425984363932
-0.9269439450467166,-0.8769083107229834,1.5834603650252312,0.5913514363766802,0.061250612665407295,1.062195259626608,-1.296523138303431,2.1646303766021115,-0.4359041854190832,0.13112752994479585,2.1201045267816623
1.1745546321621485,-0.06289399774194392,0.1447759666407386,0.23238788730246296,0.6207211769299522,-0.11047692703560573,0.2491548559953949,0.5124231141328431,0.28572635798896245,-0.10015234598891642,-0.7566698300393974
1.2195558153869615,-0.18276170899738947,0.10463558181016769,-0.17575858839464387,0.6588384157424382,0.247661313562696,-0.9963956788230186,0.7210930804457698,0.06036170981102875,0.26031459359851733,-0.4346272880307547
1.7398145761306298,1.0327861246591108,1.807762001384432,0.3477340256900697,1.2933425999646273,-0.23808942078220507,1.5670839024692775,-0.7935507765332449,0.5890846533961064,-0.41361553439556775,-1.9652555102363183
1.4333636660004008,-0.6879046052526953,0.14571250694728843,0.5907559542468901,1.211656771654812,0.04227479035824122,1.0275544617038703,-0.08056907360169127,-0.35423130052208956,-0.25403747750338496,-0.6066795659259454
-0.618198988381869,1.7712498713345308,-0.005046857816424861,0.7520870498054056,0.6496823823096964,-0.8860297713836676,0.11554481150623944,0.6320484701637311,0.11734940222312652,0.10302135427823071,-0.8292710885405835
1.1504929473466863,0.40073264469776276,-0.4784239952905844,-0.044325933281028206,-0.3248711733394054,-0.5306797990080492,0.5946264442732222,0.07643221757164359,0.43189706087302254,0.23875796429747115,-1.0887817854406745
-1.4627782854432723,-0.8307387984569384,-0.3212037735009723,-0.6533252785335975,-0.21578940211875358,-1.1665012083458772,-0.2921403525150316,0.0347640936631707,-0.2522627751555163,0.25668064424350967,1.2820550134270785
0.3750935220341882,0.9442972221424625,-1.0027705192685856,1.6618970714584629,-0.3847699520432256,-1.3201006816786551,-0.04214263780188797,0.04361752306618304,-1.3335629520866863,-0.06770411976570653,-1.2092179723480019
-0.6047274792537005,0.6338982664619651,-0.3550246256598207,-0.4497518414452901,-0.564975194500852,-0.2991856515572177,-0.11390972511105946,-0.08704779512857427,-0.7161110578378646,0.3251563689281834,-0.18526373561815782
0.7584687606603214,1.3525055706703382,-0.31673990845268696,0.49648870381540455,0.5586148359491514,0.8615840424943766,0.8667777495348498,-1.3641240849104121,0.6284919770639549,-0.2180048984885816,-1.269355088219891
1.256404378401186,1.1077804431297718,0.22234812814286017,-0.01319770575995962,0.8676801771960486,-0.6334567482426687,-0.185927758168717,0.5436813116479335,1.305005366532223,-0.4255719831742864,-1.919489120509812
-1.6715211156515979,0.7305673098808414,0.5213077009850833,-0.2675769035300584,1.3974099248171337,-0.48633303806970063,0.10868793330939895,1.0261829278833978,0.36422263368592284,-0.20352259954838572,0.8791116615098699
-1.7094053862553784,0.17987080035238714,0.23378373397781735,-0.3992210279181566,0.8092564210031911,-0.006697059696437542,0.4830366998580717,-0.42213626605441557,0.24318691070319398,0.15472702315858153,1.1114962919477325
0.9734685623660531,0.24641022782508062,-0.24567126270015466,0.8820248126529067,1.1409388432963097,-0.4418278653151668,-1.2450368840556953,0.5651313264166414,-0.705349796136069,0.29359098981769016,-0.7770578756652246
-1.3235030536464143,-0.5288401651567523,0.4030198491580995,-0.8877192941670762,0.6804076450799236,-0.33627301331872544,0.13276619820953844,0.19295874347342626,0.23474374875359816,-0.6213939836783773,1.0339656890814852
0.9725418544256833,0.5327018850343651,0.07542942054268936,0.34853283457557344,0.2924534264648065,0.348253171854929,-0.925060105956915,1.030557236603282,1.1042167546604182,-0.0197467419099303,-0.6005416510905992
1.4029322337761054,-0.07977630257870016,0.6156427987754461,0.30716694032637637,1.1940156843115641,-0.5451057158937198,-0.7703385194405309,-1.179766388876647,-1.8227770309802582,-0.31592795890123027,-1.4068671990114487
1.7792735945299585,1.0562815318983305,0.9972240941566406,0.9056614239871242,0.975740458800277,1.453862502217955,0.12101580023136282,0.13878709232467584,0.06260383218146161,-1.6531973748761513,-1.846509833688712
-0.2099714050465511,-1.110344341611425,-0.4921358738743019,-1.4333666335633186,1.008950433831988,0.16374414813100208,-0.7229452217256159,0.346167552638937,0.3415859825434158,-0.1132381897541751,0.731957924110449
1.1348171108421246,0.09801667467581283,-0.06825094244156243,-0.4851144884058122,-0.09668762529467789,0.9463180365299135,0.5504621022239413,-0.21051918356244648,-0.8413698571862872,-0.08752922887093573,-0.6201130503015143
